,Trial,Stimulus 1 Value,Stimulus 1 Std,Stimulus 2 Value,Stimulus 2 Std,Comparison Result
59175,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59176,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59177,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59178,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59179,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59180,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59181,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59182,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59183,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59184,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59185,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59186,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59187,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59188,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59189,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59190,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59191,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59192,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59193,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59194,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59195,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59196,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59197,25.0,0.0,0.1,-0.5999999999999979,0.8,True
59198,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59199,25.0,0.0,0.1,-0.5999999999999979,0.8,False
59200,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59201,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59202,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59203,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59204,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59205,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59206,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59207,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59208,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59209,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59210,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59211,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59212,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59213,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59214,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59215,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59216,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59217,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59218,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59219,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59220,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59221,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59222,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59223,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59224,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59225,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59226,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59227,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59228,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59229,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59230,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59231,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59232,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59233,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59234,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59235,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59236,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59237,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59238,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59239,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59240,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59241,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59242,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59243,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59244,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59245,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59246,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59247,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59248,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59249,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59250,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59251,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59252,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59253,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59254,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59255,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59256,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59257,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59258,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59259,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59260,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59261,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59262,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59263,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59264,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59265,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59266,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59267,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59268,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59269,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59270,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59271,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59272,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59273,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59274,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59275,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59276,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59277,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59278,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59279,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59280,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59281,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59282,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59283,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59284,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59285,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59286,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59287,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59288,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59289,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59290,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59291,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59292,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59293,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59294,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59295,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59296,26.0,0.0,0.1,-0.4999999999999978,0.8,True
59297,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59298,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59299,26.0,0.0,0.1,-0.4999999999999978,0.8,False
59300,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59301,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59302,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59303,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59304,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59305,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59306,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59307,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59308,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59309,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59310,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59311,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59312,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59313,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59314,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59315,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59316,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59317,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59318,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59319,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59320,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59321,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59322,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59323,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59324,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59325,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59326,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59327,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59328,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59329,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59330,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59331,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59332,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59333,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59334,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59335,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59336,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59337,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59338,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59339,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59340,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59341,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59342,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59343,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59344,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59345,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59346,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59347,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59348,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59349,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59350,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59351,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59352,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59353,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59354,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59355,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59356,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59357,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59358,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59359,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59360,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59361,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59362,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59363,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59364,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59365,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59366,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59367,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59368,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59369,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59370,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59371,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59372,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59373,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59374,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59375,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59376,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59377,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59378,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59379,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59380,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59381,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59382,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59383,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59384,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59385,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59386,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59387,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59388,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59389,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59390,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59391,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59392,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59393,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59394,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59395,27.0,0.0,0.1,-0.3999999999999977,0.8,True
59396,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59397,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59398,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59399,27.0,0.0,0.1,-0.3999999999999977,0.8,False
59400,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59401,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59402,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59403,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59404,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59405,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59406,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59407,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59408,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59409,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59410,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59411,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59412,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59413,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59414,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59415,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59416,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59417,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59418,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59419,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59420,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59421,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59422,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59423,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59424,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59425,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59426,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59427,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59428,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59429,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59430,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59431,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59432,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59433,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59434,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59435,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59436,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59437,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59438,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59439,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59440,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59441,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59442,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59443,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59444,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59445,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59446,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59447,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59448,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59449,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59450,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59451,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59452,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59453,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59454,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59455,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59456,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59457,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59458,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59459,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59460,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59461,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59462,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59463,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59464,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59465,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59466,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59467,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59468,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59469,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59470,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59471,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59472,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59473,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59474,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59475,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59476,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59477,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59478,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59479,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59480,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59481,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59482,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59483,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59484,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59485,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59486,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59487,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59488,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59489,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59490,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59491,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59492,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59493,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59494,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59495,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59496,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59497,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59498,28.0,0.0,0.1,-0.2999999999999976,0.8,True
59499,28.0,0.0,0.1,-0.2999999999999976,0.8,False
59500,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59501,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59502,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59503,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59504,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59505,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59506,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59507,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59508,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59509,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59510,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59511,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59512,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59513,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59514,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59515,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59516,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59517,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59518,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59519,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59520,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59521,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59522,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59523,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59524,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59525,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59526,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59527,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59528,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59529,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59530,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59531,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59532,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59533,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59534,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59535,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59536,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59537,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59538,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59539,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59540,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59541,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59542,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59543,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59544,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59545,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59546,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59547,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59548,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59549,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59550,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59551,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59552,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59553,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59554,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59555,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59556,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59557,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59558,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59559,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59560,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59561,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59562,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59563,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59564,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59565,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59566,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59567,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59568,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59569,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59570,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59571,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59572,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59573,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59574,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59575,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59576,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59577,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59578,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59579,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59580,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59581,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59582,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59583,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59584,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59585,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59586,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59587,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59588,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59589,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59590,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59591,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59592,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59593,29.0,0.0,0.1,-0.1999999999999975,0.8,True
59594,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59595,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59596,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59597,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59598,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59599,29.0,0.0,0.1,-0.1999999999999975,0.8,False
59600,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59601,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59602,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59603,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59604,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59605,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59606,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59607,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59608,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59609,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59610,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59611,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59612,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59613,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59614,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59615,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59616,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59617,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59618,30.0,0.0,0.1,-0.0999999999999974,0.8,True
59619,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59620,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59621,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59622,30.0,0.0,0.1,-0.0999999999999974,0.8,False
59623,30.0,0.0,0.1,-0.0999999999999974,0.8,False
